sheet_name,model,note,mae,rmse,mape,smape,directional_accuracy,roi_proxy,n_obs
neiro2,prophet,ok,0.0016075494543919175,0.0017142443246804268,82.83452278242302,55.38645388166486,0.17647058823529413,-0.09699086953388156,17
neiro2,random_forest,ok,0.0010480655852941197,0.0011129121906889548,51.824286967060054,40.0770866610812,0.17647058823529413,-0.09699086953388156,17
neiro2,xgboost,ok,0.001044459089819824,0.001132637073919854,51.81714821165506,39.83979861966504,0.23529411764705882,-0.05901444344963891,17
neiro2,gru,gru_fallback_mlp,0.06773641718601567,0.07791019497970225,3503.1631358476793,188.31677626908058,0.23529411764705882,-0.05908032289173561,17
neiro2,lstm,lstm_fallback_mlp,0.02464117604898935,0.030499805031180993,1301.606906251306,155.214656315177,0.17647058823529413,-0.11386216089988896,17
newbornhaggispygmyhippo,persistence,ok,5.214117647058823e-05,6.253968349587889e-05,19.88290305827738,20.08150469611343,0.0,0.0,17
newbornhaggispygmyhippo,arima,ok,5.4116839467725356e-05,6.681800410043468e-05,19.3988646832614,22.445992894327283,0.7058823529411765,0.006081370069325373,17
newbornhaggispygmyhippo,prophet,ok,0.001025410490646497,0.0010586260303810835,416.068215435164,200.0,0.6470588235294118,-0.03278139895530705,17
newbornhaggispygmyhippo,random_forest,ok,5.100342058823545e-05,6.412701225053196e-05,18.180863855898362,20.941601766121426,0.7647058823529411,0.008964169844466996,17
newbornhaggispygmyhippo,xgboost,ok,0.00016082676544344602,0.00016563567543384728,66.92483830983863,48.79962033860228,0.35294117647058826,0.03278139895530705,17
newbornhaggispygmyhippo,gru,gru_fallback_mlp,0.10082535566032208,0.10104804275737667,40587.28565827693,200.0,0.6470588235294118,-0.03278139895530705,17
newbornhaggispygmyhippo,lstm,lstm_fallback_mlp,0.00641914510061943,0.007802943325940174,2586.5366509151686,200.0,0.6470588235294118,-0.03278139895530705,17
nomnom,persistence,ok,0.0007714917647058824,0.001052900756370089,23.41102945185536,19.796296066557662,0.0,0.0,17
nomnom,arima,ok,0.003559517436731711,0.0037142099666964638,123.30253273038943,70.30960845748851,0.17647058823529413,-0.11851257159229954,17
nomnom,prophet,ok,0.0022651413604819707,0.0025331952485019424,71.01401295999304,107.23514266846554,0.8823529411764706,0.1657852656171634,17
nomnom,random_forest,ok,0.003576713623529415,0.003947281294369722,129.6265208815523,69.14676747385947,0.17647058823529413,-0.11851257159229954,17
nomnom,xgboost,ok,0.003596707923521154,0.0039025638756595175,127.95561835551116,69.58464353288487,0.11764705882352941,-0.1657852656171634,17
nomnom,gru,gru_fallback_mlp,0.02055798625836434,0.025499521373136574,672.4264291531135,148.32147470021306,0.47058823529411764,0.003868334684615545,17
nomnom,lstm,lstm_fallback_mlp,0.021772960056474736,0.024274796461409252,735.1375160995563,141.14891753186726,0.11764705882352941,-0.1657852656171634,17
npconsolana,persistence,ok,0.002676505882352941,0.0034556250819565283,22.576353766379146,23.914954142453055,0.0,0.0,17
npconsolana,arima,ok,0.0024168381746544417,0.0027382949470091227,20.917177522239022,21.949411015344836,0.7647058823529411,0.19996929136498445,17
npconsolana,prophet,ok,0.004826180394444401,0.00522526355987949,39.649457436724276,50.309213131153086,0.7647058823529411,0.16936958055663626,17
npconsolana,random_forest,ok,0.002201808358823533,0.002547478276245065,19.590706344022518,19.8892258641892,0.6470588235294118,0.15687602837208336,17
npconsolana,xgboost,ok,0.001856079420268115,0.0023393548176111664,17.755862431110362,16.699502948221916,0.7058823529411765,0.18240225704418256,17
npconsolana,gru,gru_fallback_mlp,0.0356886094646147,0.04700696718423326,288.4170214380639,146.78985385135536,0.4117647058823529,-0.139658049112636,17
npconsolana,lstm,lstm_fallback_mlp,0.01711836185294306,0.030272156649284038,154.6556406112306,82.2030488687517,0.4117647058823529,-0.028579951632144485,17
numogram,persistence,ok,0.00470218294117647,0.006624627945492931,37.14424176209585,29.41653699614181,0.0,0.0,17
numogram,arima,ok,0.009660175643884997,0.010518091706704194,99.85765021700675,58.94236219251356,0.4117647058823529,-0.03558097417990533,17
numogram,prophet,ok,0.032041922173025546,0.03264958930847061,307.07000856404727,112.66721392152665,0.23529411764705882,-0.19118355162281325,17
numogram,random_forest,ok,0.008023701458823538,0.009912904624802129,66.83687623119502,46.54038640124186,0.4117647058823529,-0.10778773081788813,17
numogram,xgboost,ok,0.007797911566035887,0.01002439523310859,69.45965188765648,44.550218061933236,0.5882352941176471,0.004045773076443365,17
numogram,gru,gru_fallback_mlp,0.05808460934024273,0.07021444706512125,572.2441502911914,141.5579417206771,0.47058823529411764,-0.034945242536790086,17
numogram,lstm,lstm_fallback_mlp,0.035957707014035556,0.050229545676520354,296.85838905560263,124.8894379464041,0.47058823529411764,-0.08009141101527897,17
nya,persistence,ok,1.9999999999999994e-08,2.634611256065728e-08,11.089166832883823,10.188891737398938,0.23529411764705882,0.0,17
nya,arima,ok,8.397640756358427e-08,8.706686590268146e-08,49.87895601701697,39.069559549730265,0.058823529411764705,-0.08713257558322209,17
nya,prophet,ok,4.126037283241231e-08,4.360323913872896e-08,24.58703585608606,21.538562200612304,0.29411764705882354,-0.0076001472272643296,17
nya,random_forest,ok,1.1312941343965097e-07,1.184529145846532e-07,67.25855880893683,48.869958398142764,0.11764705882352941,-0.05998325431625377,17
nya,xgboost,ok,1.1686896530120389e-07,1.1910950748683913e-07,68.80774103191145,50.32312820668966,0.058823529411764705,-0.08713257558322209,17
nya,gru,gru_fallback_mlp,0.03448708055597061,0.04871556747797229,19674787.938971248,199.99628642426669,0.5882352941176471,0.03547345039468515,17
nya,lstm,lstm_fallback_mlp,0.012570403954469758,0.014893725530590301,7330884.902796193,199.99620715325213,0.47058823529411764,0.014168774678244704,17
ogroaringkitty,persistence,ok,0.0005094141176470589,0.0006430457346373538,14.828067437946196,13.319514816202185,0.0,0.0,17
ogroaringkitty,arima,ok,0.0026059430720710296,0.0027550440824275456,77.36221310465936,52.96558860413364,0.29411764705882354,-0.08712493249911012,17
ogroaringkitty,prophet,ok,0.002825242183439595,0.0028632396425618944,81.15879667598675,56.42228690965083,0.29411764705882354,-0.08712493249911012,17
ogroaringkitty,random_forest,ok,0.002608065679411766,0.0027042176549942573,76.57696728736296,53.19718447080265,0.29411764705882354,-0.08712493249911012,17
ogroaringkitty,xgboost,ok,0.0025646920748107578,0.002668237670224716,75.14898816278482,52.48224384886384,0.29411764705882354,-0.08712493249911012,17
ogroaringkitty,gru,gru_fallback_mlp,0.06034625946253308,0.06060942758818612,1687.818171052014,200.0,0.7058823529411765,0.08712493249911012,17
ogroaringkitty,lstm,lstm_fallback_mlp,0.016310308184908865,0.016370749353752375,457.90350255597525,137.87214189664306,0.29411764705882354,-0.08712493249911012,17
omega2,persistence,ok,0.0001597470588235294,0.00022028606054534688,33.53322948788659,27.02442272478638,0.0,0.0,17
omega2,arima,ok,0.0006560729629095773,0.0006721295120351894,152.84820954205162,81.68001810639541,0.35294117647058826,-0.07683568696702538,17
omega2,prophet,ok,0.008072945366394585,0.008439722604568342,1912.698694485674,200.0,0.7058823529411765,0.140216156490381,17
omega2,random_forest,ok,0.002257274449999996,0.002412922609922918,473.2975003848104,137.5068374538353,0.29411764705882354,-0.140216156490381,17
omega2,xgboost,ok,0.0030546314524891095,0.0031966260840084575,643.1821137821478,150.23090558805453,0.29411764705882354,-0.140216156490381,17
omega2,gru,gru_fallback_mlp,0.0690895143332991,0.14875121797870966,11184.808704757528,195.74649957729474,0.47058823529411764,-0.06554535960162222,17
omega2,lstm,lstm_fallback_mlp,0.02617659648411397,0.04423372115839988,5137.325517031129,188.1278368251702,0.7058823529411765,0.14181770801061666,17
optimusai,persistence,ok,0.005416576470588236,0.006075039975758087,12.61513954514645,11.6972762156725,0.0,0.0,17
optimusai,arima,ok,0.018825635441404413,0.020007738545165177,46.92114469794634,36.55409076824297,0.11764705882352941,-0.09056270831815416,17
optimusai,prophet,ok,0.005868226044662688,0.006779537090229955,14.68524880909641,13.260419004635027,0.4117647058823529,-0.017216800946392396,17
optimusai,random_forest,ok,0.019377692794117576,0.020556244178364394,48.15717069647808,37.370051901677044,0.11764705882352941,-0.09056270831815416,17
optimusai,xgboost,ok,0.020072275844509463,0.02139616500900062,49.93895632798653,38.37559455091492,0.11764705882352941,-0.09056270831815416,17
optimusai,gru,gru_fallback_mlp,0.017171577153002066,0.02603116423226156,43.96637452731933,29.271622463475023,0.4117647058823529,-0.04169866685461672,17
optimusai,lstm,lstm_fallback_mlp,0.021013454612607032,0.024444931810995576,52.230773018110746,38.006674731346166,0.058823529411764705,-0.10466479242023556,17
oscar,persistence,ok,0.0011268758823529412,0.0014882403892497065,34.01707824548086,29.988941347770826,0.0,0.0,17
oscar,arima,ok,0.001793929806978409,0.0019170554760072605,65.60758611321775,46.22273281702887,0.4117647058823529,0.06330573274138185,17
oscar,prophet,ok,0.0021850249238928514,0.002418869159614698,66.57035550807954,105.43429460327478,0.7058823529411765,0.04747024415786841,17
oscar,random_forest,ok,0.0069319729176470606,0.007104823151820605,241.70498077640696,103.15823421852373,0.29411764705882354,-0.04747024415786841,17
oscar,xgboost,ok,0.003653847496580377,0.0038723919080604703,131.92676817653376,73.4494687657567,0.29411764705882354,-0.04747024415786841,17
oscar,gru,gru_fallback_mlp,0.016540737150838137,0.01967896726803012,514.5181601530915,165.7558791904286,0.6470588235294118,0.11594002396836596,17
oscar,lstm,lstm_fallback_mlp,0.03435092593770964,0.03611110880442186,1142.5051368861386,163.79809292255717,0.29411764705882354,-0.04747024415786841,17
pajamascat,persistence,ok,0.0003348364705882353,0.0003986876833843164,19.510150420798624,17.44408140713998,0.0,0.0,17
pajamascat,arima,ok,0.001042235330264622,0.0011032842523789178,67.56360076270303,47.81803668960969,0.17647058823529413,-0.10945657920772539,17
pajamascat,prophet,ok,0.00044651569039425986,0.0005326273410074403,25.815147168027845,31.7188973579739,0.8823529411764706,0.1259040208404511,17
pajamascat,random_forest,ok,0.0014335827735294112,0.001508676285645362,91.2319692694113,59.494346702386316,0.11764705882352941,-0.1259040208404511,17
pajamascat,xgboost,ok,0.0019835010145953123,0.0022301293254483527,131.04328426582518,70.76369317498985,0.17647058823529413,-0.10945657920772539,17
pajamascat,gru,gru_fallback_mlp,0.0054235800027206535,0.007317202108065828,342.3541626331245,127.29523289688984,0.47058823529411764,0.003919392839073868,17
pajamascat,lstm,lstm_fallback_mlp,0.024257863537658297,0.026281764073333568,1441.7988542135442,170.89511451023617,0.11764705882352941,-0.1259040208404511,17
patriot,persistence,ok,0.0010051370588235295,0.0016071683299353117,55.89113224547167,37.486348305247255,0.0,0.0,17
patriot,arima,ok,0.003556709540144088,0.003684519799485174,331.22730404633575,114.91168497046785,0.35294117647058826,-0.05389813153248717,17
patriot,prophet,ok,0.0077266113473038875,0.007882302422639141,709.036505291098,146.05003177378924,0.17647058823529413,-0.24475015563268762,17
patriot,random_forest,ok,0.0028038582647058833,0.0033520727417568046,205.7470654753822,87.93515698618755,0.29411764705882354,-0.18735166954368054,17
patriot,xgboost,ok,0.002423230941364222,0.0027964308979562262,184.36496610642286,88.94236638858025,0.29411764705882354,-0.13605856060565466,17
patriot,gru,gru_fallback_mlp,0.04342383673678241,0.06189167954035893,4141.071192911094,182.8093500065621,0.29411764705882354,-0.13193245183747487,17
patriot,lstm,lstm_fallback_mlp,0.03401125560133566,0.044078923979253455,3250.2569449797775,182.28142100885626,0.47058823529411764,-0.013175076448821826,17
peng,persistence,ok,0.014552447058823529,0.017052528209692334,37.34057326948132,32.55450556354783,0.0,0.0,17
peng,arima,ok,0.04187694663664615,0.04414276647644498,120.80505255461047,69.08066298569099,0.35294117647058826,-0.02795471077839381,17
peng,prophet,ok,0.024773159251537596,0.027271117377541575,72.48250965969119,48.23508092640052,0.4117647058823529,0.0026324448644512084,17
peng,random_forest,ok,0.04332264117647055,0.04488356191319349,122.42166495542828,70.69111578757771,0.29411764705882354,-0.07293423120599878,17
peng,xgboost,ok,0.04049932911347221,0.04207610009010399,114.70031274501369,67.82442070750157,0.29411764705882354,-0.07293423120599878,17
peng,gru,gru_fallback_mlp,0.030860215536476412,0.03498190041638065,89.74803593032888,62.74312394353726,0.47058823529411764,0.06409835620774107,17
peng,lstm,lstm_fallback_mlp,0.05350808111609484,0.06430287037609793,151.26246779804302,74.45105245609649,0.29411764705882354,-0.07293423120599878,17
pestothebabykingpenguin,persistence,ok,0.00019055058823529413,0.00024119335899549434,14.068553956542834,12.9734582565256,0.0,0.0,17
pestothebabykingpenguin,arima,ok,0.00029740271859814366,0.0003546450337474895,23.99664158965347,20.261567630585887,0.4117647058823529,-0.00311510052514949,17
pestothebabykingpenguin,prophet,ok,0.0019233481070886822,0.001995243980848673,143.01976271025737,182.90194705388225,0.8235294117647058,0.0735897448069565,17
pestothebabykingpenguin,random_forest,ok,0.00040969935882352766,0.0004801901374522917,32.868362186487275,26.452445283480465,0.35294117647058826,-0.021688638221727816,17
pestothebabykingpenguin,xgboost,ok,0.0005340263040268071,0.0005773265982336507,41.552033303085864,32.950205302727646,0.17647058823529413,-0.0735897448069565,17
pestothebabykingpenguin,gru,gru_fallback_mlp,0.014883636288123817,0.018206022152240025,1014.5793893985225,165.28848518712653,0.35294117647058826,-0.06596145089449672,17
pestothebabykingpenguin,lstm,lstm_fallback_mlp,0.0198355026041603,0.02380676374049086,1478.0779968111997,167.37979973523912,0.11764705882352941,-0.10709288745958226,17
phil,persistence,ok,0.0009696052941176471,0.0011759131960085568,11.707983590959515,10.700122440194836,0.0,0.0,17
phil,arima,ok,0.002159124612417089,0.0024675432803933656,26.533423206031603,22.229280194247234,0.35294117647058826,-0.039644227369718454,17
phil,prophet,ok,0.0005768066805321333,0.0006796182500661836,6.450941142424847,6.59826364737488,0.8235294117647058,0.08263248676763797,17
phil,random_forest,ok,0.0038802098235294125,0.004174888779652699,46.606007759052964,36.06101562725609,0.23529411764705882,-0.0648057575726277,17
phil,xgboost,ok,0.004319738028635979,0.004598603852017392,51.56467544541715,39.24471203714268,0.23529411764705882,-0.0648057575726277,17
phil,gru,gru_fallback_mlp,0.03256401422059318,0.037774775116015825,383.9462857239731,128.44278356838768,0.29411764705882354,-0.05911179712283923,17
phil,lstm,lstm_fallback_mlp,0.03506195510227341,0.03994565940426064,400.2984450081043,120.9687117463179,0.17647058823529413,-0.08368036583951759,17
pikaboss,persistence,ok,7.058823529411762e-09,9.0748521297303e-09,9.652194211017738,9.246992914812981,0.35294117647058826,0.0,17
pikaboss,arima,ok,8.6721516684663e-06,8.79629342217588e-06,11535.574436827608,200.0,0.4117647058823529,0.024626517273576096,17
pikaboss,prophet,ok,2.7007505949768598e-08,2.859275823350101e-08,36.67975393251769,30.235055294522294,0.23529411764705882,-0.024626517273576096,17
pikaboss,random_forest,ok,2.4896587040595015e-08,2.6501082356294344e-08,33.46732160067115,28.04531969792653,0.23529411764705882,-0.024626517273576096,17
pikaboss,xgboost,ok,1.3455601304345584e-08,1.5071670164728173e-08,18.598088715608824,16.5450796945979,0.35294117647058826,0.0015172735760970969,17
pikaboss,gru,gru_fallback_mlp,0.013136193512970375,0.014132754536183206,17088917.52573848,199.99765741811692,0.23529411764705882,-0.009920634920634911,17
pikaboss,lstm,lstm_fallback_mlp,0.012254972626460922,0.012545917205802228,16087185.074826827,199.99930819109082,0.4117647058823529,0.009920634920634911,17
pochita,persistence,ok,0.0001866594117647059,0.0002451966113502531,27.524932905223476,22.914141078910173,0.0,0.0,17
pochita,arima,ok,0.0008519565363322285,0.0008935527903181387,143.64148139104012,75.699037424934,0.058823529411764705,-0.18224983222073157,17
pochita,prophet,ok,0.0009675975014529784,0.0010102201634482352,154.57089343651126,171.62837073062713,0.9411764705882353,0.18224983222073157,17
pochita,random_forest,ok,0.0008249418852941157,0.0008789491187200419,138.38973686271262,73.81337561643878,0.11764705882352941,-0.1367725131309244,17
pochita,xgboost,ok,0.0008396977686482317,0.0008720633629308129,139.93479823142263,75.25876359641347,0.058823529411764705,-0.18224983222073157,17
pochita,gru,gru_fallback_mlp,0.022308390011130854,0.029400918535517177,3403.7475344916174,188.54164020177117,0.7647058823529411,0.1181084489708734,17
pochita,lstm,lstm_fallback_mlp,0.022441635701694378,0.029922718200453884,3450.1067792946687,181.2886706825074,0.5294117647058824,-0.010187223165578133,17
