seed,sheet_name,variant,mae,rmse,mape,smape,directional_accuracy,roi_proxy,n_obs,mase_denom,mase
23,littlemanyu,V3,0.0006614430742522,0.0011454521908345,63.063472891924754,49.11839733984216,0.5294117647058824,-0.162062862713679,17,0.0005216405970149253,1.2680053623841603
23,lmeow2,V0,0.0167669882352941,0.0171243278809108,100.0,200.0,0.9411764705882352,0.1211194551206178,17,0.005040741791044775,3.3262938135577205
23,lmeow2,V1,0.0181766970631031,0.0191809402248528,109.72199575046564,194.94289055092975,0.8823529411764706,0.1139127501888004,17,0.005040741791044775,3.6059567850500205
23,lmeow2,V2,0.0275426491294679,0.0282057702046499,174.86182533182253,90.3503108749356,0.0588235294117647,-0.1211194551206178,17,0.005040741791044775,5.464007138473015
23,lmeow2,V3,0.0090617244699829,0.0097242525030527,56.31073155432662,44.66137800426559,0.1764705882352941,-0.1284545914006986,17,0.005040741791044775,1.7976966180020721
23,loafcat,V0,2.719529411764706e-05,2.756740103818276e-05,100.0,200.0,0.5882352941176471,0.08610129895231,17,8.480149253731341e-06,3.206935786617304
23,loafcat,V1,2.719529411764706e-05,2.756740103818276e-05,100.0,200.0,0.5882352941176471,0.08610129895231,17,8.480149253731341e-06,3.206935786617304
23,loafcat,V2,5.185383200742753e-05,5.232072734990064e-05,196.5593310754726,97.84922139383352,0.4117647058823529,-0.08610129895231,17,8.480149253731341e-06,6.114731056721836
23,loafcat,V3,7.242529411764707e-06,8.674137621146453e-06,25.296403645873344,29.301929273318983,0.5882352941176471,0.08610129895231,17,8.480149253731341e-06,0.8540568326174129
23,lovelyinufinance,V0,0.0015348452941176,0.0015386065699827,100.0,200.0,0.4705882352941176,-0.0022118667482837,17,7.819835820895523e-05,19.627589750878304
23,lovelyinufinance,V1,0.0026004794117647,0.0050039725882795,167.44050209460474,198.37334267189257,0.4117647058823529,-0.0029870138172773,17,7.819835820895523e-05,33.254910605871196
23,lovelyinufinance,V2,0.0006270275700433,0.0006615681841652,41.46142360970991,33.73295938060066,0.5294117647058824,0.0022118667482837,17,7.819835820895523e-05,8.018423716362541
23,lovelyinufinance,V3,0.0013735292242836,0.001809847792477,93.32762299810815,59.53973224102591,0.3529411764705882,-0.0394206945585174,17,7.819835820895523e-05,17.564681097439003
23,luci,V0,0.0006769929411764,0.000708961121277,100.0,200.0,0.7058823529411765,-0.1184022515557337,17,0.00036331253731343275,1.8633899787288446
23,luci,V1,0.0051500838368043,0.012005133994518,840.695443969814,197.5840364592308,0.6470588235294118,-0.0837451562646013,17,0.00036331253731343275,14.175354021326491
23,luci,V2,0.001235443225672,0.0012858824306312,208.7951140106763,96.13967272558284,0.2941176470588235,0.1184022515557337,17,0.00036331253731343275,3.4004970893866315
23,luci,V3,0.0013304025294117,0.001517085211832,221.20116975528944,94.98466748429828,0.3529411764705882,0.1203935588460442,17,0.00036331253731343275,3.6618679312570785
23,mad2,V0,1.3396470588235296e-05,1.361913835056259e-05,100.0,200.0,0.7647058823529411,0.125150224874854,17,4.09223880597015e-06,3.273628745392679
23,mad2,V1,0.0001229235294117,0.0001926319092435,951.5265422442036,194.6175029004193,0.5294117647058824,0.0315548993197694,17,4.09223880597015e-06,30.038210192515496
23,mad2,V2,1.4641298160585867e-05,1.496471938505858e-05,115.0057843649979,71.12399859092689,0.2352941176470588,-0.125150224874854,17,4.09223880597015e-06,3.5778210546329166
23,mad2,V3,2.2492117647058823e-05,2.7952959506579448e-05,166.45121500393682,79.17912566407026,0.3529411764705882,-0.0256998979686101,17,4.09223880597015e-06,5.496286681570286
23,magahat,V0,3.5573529411764705e-05,3.81791986018873e-05,100.0,200.0,1.0,0.2265370935306625,17,5.283582089552239e-06,6.732843137254902
23,magahat,V1,3.5573529411764705e-05,3.81791986018873e-05,100.0,200.0,1.0,0.2265370935306625,17,5.283582089552239e-06,6.732843137254902
23,magahat,V2,4.0560799193665054e-05,4.240411981851775e-05,138.25652058276177,76.42894565167435,0.1764705882352941,-0.0823043452742477,17,5.283582089552239e-06,7.676761429309488
23,magahat,V3,8.19264705882353e-06,1.08551166384933e-05,21.655715668880475,21.45505332076949,1.0,0.2265370935306625,17,5.283582089552239e-06,1.5505857427716851
23,majorfrog,V0,0.0417541294117647,0.0421350036685023,100.0,200.0,0.6470588235294118,0.0195048669842511,17,0.005083420895522389,8.213785612075293
23,majorfrog,V1,0.0224276097045804,0.0248055503382421,53.13570573750446,82.00608376567055,0.6470588235294118,0.0195048669842511,17,0.005083420895522389,4.411912797607459
23,majorfrog,V2,0.0064732666266737,0.0080074600810069,14.548003690362991,16.155046413141587,0.7647058823529411,0.0880828777053191,17,0.005083420895522389,1.273407565439943
23,majorfrog,V3,0.0103488610691799,0.0123172120097051,23.387252041492847,27.99251538537518,0.6470588235294118,0.0195048669842511,17,0.005083420895522389,2.0358064543298884
23,mars2,V0,5.35764705882353e-06,5.406854037999851e-06,100.0,200.0,0.8235294117647058,0.0764289799586092,17,1.1374626865671642e-06,4.710173900290992
23,mars2,V1,1.1916470588235296e-05,2.879948855755029e-05,224.92997198879556,199.0292384144228,0.7647058823529411,0.0615518144501429,17,1.1374626865671642e-06,10.476361755829481
23,mars2,V2,4.2449697460830585e-06,4.35318476004722e-06,81.1645675556629,56.79933143755659,0.1764705882352941,-0.0764289799586092,17,1.1374626865671642e-06,3.731963954698398
23,mars2,V3,1.7852352941176474e-06,2.952357413003657e-06,31.665961440196572,29.92579318453646,0.8823529411764706,0.0870131444202416,17,1.1374626865671642e-06,1.5694891051815034
23,mellowman,V0,0.0166850705882352,0.0168318806447764,100.0,200.0,0.6470588235294118,0.0394812732124819,17,0.002798338805970149,5.962491229667486
23,mellowman,V1,0.0166850705882352,0.0168318806447764,100.0,200.0,0.6470588235294118,0.0394812732124819,17,0.002798338805970149,5.962491229667486
23,mellowman,V2,0.0158704821663322,0.0169422984366894,96.90682203027086,62.839575885605214,0.3529411764705882,-0.0394812732124819,17,0.002798338805970149,5.671394090119871
23,mellowman,V3,0.0041190727700184,0.0046050414460643,24.303352284165477,28.61796701561285,0.6470588235294118,0.0394812732124819,17,0.002798338805970149,1.4719707139216007
23,memesai,V0,0.0111122676470588,0.0119118522074086,100.0,200.0,0.9411764705882352,0.2118470682832465,17,0.009304635820895522,1.1942721736732413
23,memesai,V1,0.0363667514238519,0.0450609037737007,370.5612345472107,122.10231805422514,0.0588235294117647,-0.2151583437486977,17,0.009304635820895522,3.908455110320674
23,memesai,V2,0.0319425572227789,0.0321637238553371,352.99202959772515,120.10179995794311,0.0588235294117647,-0.2118470682832465,17,0.009304635820895522,3.4329723202110882
23,memesai,V3,0.0036620625866155,0.0050090647230645,38.69457179481198,31.14475953134551,0.7058823529411765,0.1081910365167996,17,0.009304635820895522,0.39357398366861024
23,metamonopoly,V0,0.0034287823529411,0.0034599586442445,100.0,200.0,0.5294117647058824,0.0130617613493501,17,0.0005734811940298507,5.978892400720338
23,metamonopoly,V1,0.0055204724336591,0.006147153047065,169.87894573324604,171.26167473507135,0.2941176470588235,-0.0651576791312602,17,0.0005734811940298507,9.626248412553437
23,metamonopoly,V2,0.0011505315600121,0.0013716175130678,36.66026083176143,31.4521630235908,0.4117647058823529,-0.0136777177520003,17,0.0005734811940298507,2.00622369484746
23,metamonopoly,V3,0.0017620817462608,0.0027719845459601,49.37043790568685,40.36895880929671,0.5882352941176471,0.0205836386215527,17,0.0005734811940298507,3.0726059801170753
23,miladywifhat,V0,1.866470588235294e-06,1.8734004942255956e-06,100.0,200.0,0.4117647058823529,-3.718732882056453e-05,17,2.747761194029851e-07,6.792695785538548
23,miladywifhat,V1,7.91588235294118e-06,1.3478308717430128e-05,423.8562221956986,194.3808898568668,0.4117647058823529,-0.0030635217932928,17,2.747761194029851e-07,28.808480046010807
23,miladywifhat,V2,4.589576529355453e-07,5.42376696658106e-07,24.808351582651145,22.522511427232462,0.5882352941176471,0.0326535577968248,17,2.747761194029851e-07,1.6702967271418538
23,miladywifhat,V3,2.5654705882352938e-06,3.0590191142221504e-06,140.23356312268493,76.76585676253002,0.4117647058823529,-0.0442255924921031,17,2.747761194029851e-07,9.336584976195798
23,mongcoin,V0,1e-08,1e-08,100.0,200.0,0.0,0.0,17,1.0447761194029852e-09,9.571428571428571
23,mongcoin,V1,1e-08,1e-08,100.0,200.0,0.0,0.0,17,1.0447761194029852e-09,9.571428571428571
23,mongcoin,V2,8.95473722052323e-10,9.024959514221601e-10,8.954737220523231,8.565487082227838,0.0,0.0,17,1.0447761194029852e-09,0.8570962768215091
23,mongcoin,V3,3e-09,3e-09,30.000000000000004,35.294117647058826,0.0,0.0,17,1.0447761194029852e-09,2.871428571428571
23,monkeyhaircut,V0,0.00085388,0.0008873914819024,100.0,200.0,0.8823529411764706,0.1592868980998305,17,0.00020627074626865678,4.139607847677374
23,monkeyhaircut,V1,0.0058649586134097,0.0116931579042842,789.2585689653807,196.2489611228501,0.6470588235294118,0.0812459271715991,17,0.00020627074626865678,28.43330292590739
23,monkeyhaircut,V2,0.0015120229063701,0.0015313514206093,203.79960471235864,95.59504345915704,0.1176470588235294,-0.1592868980998305,17,0.00020627074626865678,7.33028281383522
23,monkeyhaircut,V3,0.0001580138823529,0.0001961503975467,16.65973183463924,18.67483944469739,0.8823529411764706,0.1592868980998305,17,0.00020627074626865678,0.7660508589380641
23,moodeng2,V0,8.72e-05,8.779146863281125e-05,100.0,200.0,0.8235294117647058,0.0672003021514145,17,1.7899850746268655e-05,4.871548999824897
23,moodeng2,V1,8.72e-05,8.779146863281125e-05,100.0,200.0,0.8235294117647058,0.0672003021514145,17,1.7899850746268655e-05,4.871548999824897
23,moodeng2,V2,4.962941535927747e-05,5.019411302728177e-05,58.16998436869597,44.67502739768106,0.1764705882352941,-0.0672003021514145,17,1.7899850746268655e-05,2.7726161554516344
23,moodeng2,V3,2.0796823529411767e-05,2.2493344916428324e-05,23.86068842862201,27.713547494968594,0.8235294117647058,0.0672003021514145,17,1.7899850746268655e-05,1.161843404406431
23,nailong,V0,0.0036149747058823,0.0040735487234185,100.0,200.0,0.8235294117647058,0.207093816858626,17,0.0030184919402985073,1.1976095273339722
23,nailong,V1,0.0036149747058823,0.0040735487234185,100.0,200.0,0.8235294117647058,0.207093816858626,17,0.0030184919402985073,1.1976095273339722
23,nailong,V2,0.0104030612442636,0.0108518591365142,397.6765960615053,121.23511816462828,0.1764705882352941,-0.207093816858626,17,0.0030184919402985073,3.446443273668245
23,nailong,V3,0.0023336490987827,0.0027975330431534,85.27582226487159,51.92002980368248,0.5294117647058824,0.0786582125515514,17,0.0030184919402985073,0.7731175517241629
23,nasdaq420,V0,0.0062363711764705,0.0063865105027536,100.0,200.0,0.8235294117647058,0.1305015849834698,17,0.0011450564179104478,5.446344021939915
23,nasdaq420,V1,0.0084560022146673,0.0116757186733754,183.64665991591596,198.6335944003172,0.7647058823529411,0.0626983591600523,17,0.0011450564179104478,7.3847908997341865
23,nasdaq420,V2,0.0013644889941849,0.0018955081736729,30.578347036676533,22.381795558962693,0.6470588235294118,-0.0055025229974705,17,0.0011450564179104478,1.1916347289462672
23,nasdaq420,V3,0.0027590005160242,0.0047064191897043,63.700307524696775,35.930391298882014,0.6470588235294118,0.0546456396706771,17,0.0011450564179104478,2.40948871415345
23,neiro,V0,0.0026539994117647,0.0027052166071336,100.0,200.0,0.8235294117647058,0.101371807260657,17,0.00035194537313432833,7.540941334528463
23,neiro,V1,0.0013505992735521,0.00146374841286,49.572478900800434,67.72637312930212,0.8235294117647058,0.101371807260657,17,0.00035194537313432833,3.837525299804444
23,neiro,V2,0.0017493164664129,0.0018109903634958,71.98610326438619,50.96808621419607,0.1764705882352941,-0.101371807260657,17,0.00035194537313432833,4.970420411650736
23,neiro,V3,0.0010489188823529,0.0021097226771249,36.45102041068967,30.20054745645225,0.7647058823529411,0.0788437066478371,17,0.00035194537313432833,2.9803457082317006
23,neiro2,V0,0.0023668052941176,0.0025381897380208,100.0,200.0,0.9411764705882352,0.1596173834610444,17,0.00033497985074626874,7.065515399940703
23,neiro2,V1,0.0023668052941176,0.0025381897380208,100.0,200.0,0.9411764705882352,0.1596173834610444,17,0.00033497985074626874,7.065515399940703
23,neiro2,V2,0.0010216254126723,0.0011581592505238,49.417397129278825,41.77368224890613,0.4117647058823529,0.027859706565807,17,0.00033497985074626874,3.049811534623115
23,neiro2,V3,0.0004507695882352,0.000586279371803,17.666598146064842,19.67581540128007,0.9411764705882352,0.1596173834610444,17,0.00033497985074626874,1.3456617979588164
23,newbornhaggispygmyhippo,V0,0.0002549864705882,0.0002580465630006,100.0,200.0,0.6470588235294118,-0.032781398955307,17,0.00029008791044776125,0.8789972329236991
23,newbornhaggispygmyhippo,V1,0.0002549864705882,0.0002580465630006,100.0,200.0,0.6470588235294118,-0.032781398955307,17,0.00029008791044776125,0.8789972329236991
23,newbornhaggispygmyhippo,V2,0.0008105736650865,0.0008121772499734,327.8095337150769,123.00683722917464,0.3529411764705882,0.032781398955307,17,0.00029008791044776125,2.7942345609486106
23,newbornhaggispygmyhippo,V3,7.722311764705883e-05,9.369221360547587e-05,28.38077851520591,35.171781916214364,0.6470588235294118,-0.032781398955307,17,0.00029008791044776125,0.266205915054723
23,nomnom,V0,0.0035124888235294,0.0036894525033931,100.0,200.0,0.8823529411764706,0.1657852656171634,17,0.002842387462686567,1.2357529962538838
23,nomnom,V1,0.0177967298412566,0.0484790167924836,630.2869096598066,198.1721046632634,0.8823529411764706,0.1362543975621468,17,0.002842387462686567,6.2611906627379685
23,nomnom,V2,0.0079896283551977,0.0081519340543299,268.1236976449593,107.51520219331032,0.1176470588235294,-0.1657852656171634,17,0.002842387462686567,2.8108864326491454
23,nomnom,V3,0.0006433032352941,0.0008343466882545,16.60028849939017,18.611475561113757,0.8823529411764706,0.1657852656171634,17,0.002842387462686567,0.22632496228577606
23,npconsolana,V0,0.01167741,0.0118872978152655,100.0,200.0,0.6470588235294118,-0.0845690988583864,17,0.0011824205970149256,9.875851308307848
23,npconsolana,V1,0.01167741,0.0118872978152655,100.0,200.0,0.6470588235294118,-0.0845690988583864,17,0.0011824205970149256,9.875851308307848
23,npconsolana,V2,0.0047265801682547,0.0051806137012841,46.44309584368055,35.19419248528587,0.3529411764705882,0.0845690988583864,17,0.0011824205970149256,3.9973763821326913
23,npconsolana,V3,0.0036781358235294,0.0047048024605119,28.53779398558618,36.40240412523633,0.6470588235294118,-0.0845690988583864,17,0.0011824205970149256,3.110683146771141
23,numogram,V0,0.0126505911764705,0.0133159690991352,100.0,200.0,0.7647058823529411,0.1911835516228132,17,0.0044786050746268655,2.8246721837880475
23,numogram,V1,0.0265592257572799,0.0353760233314384,265.28578707740314,93.82257340046208,0.2941176470588235,-0.1327533304071205,17,0.0044786050746268655,5.930245090764713
23,numogram,V2,0.0130839085825628,0.0135405371032689,123.02307185535273,70.95914043987797,0.3529411764705882,-0.0730055727321975,17,0.0044786050746268655,2.92142494471962
23,numogram,V3,0.0028371313101324,0.0040675669153165,19.522531813416588,21.169379865170125,0.7647058823529411,0.1911835516228132,17,0.0044786050746268655,0.6334854855155486
23,nya,V0,1.7647058823529409e-07,1.7796232251601493e-07,100.0,200.0,0.7058823529411765,0.087132575583222,17,9.552238805970151e-09,18.474264705882344
23,nya,V1,2.481176470588236e-06,2.54653628657114e-06,1436.3898500576702,177.80203566486884,0.1176470588235294,-0.0626227716616534,17,9.552238805970151e-09,259.7481617647059
23,nya,V2,1.1761381401336357e-07,1.2012024694568924e-07,69.33239187446857,50.537932692716815,0.0588235294117647,-0.087132575583222,17,9.552238805970151e-09,12.312696154523996
23,nya,V3,1.1229411764705887e-07,1.7493847658029754e-07,67.38587782894378,43.09083476989697,0.6470588235294118,0.0671883233725339,17,9.552238805970151e-09,11.755790441176472
23,ogroaringkitty,V0,0.0036876323529411,0.0037424567924709,100.0,200.0,0.7058823529411765,0.0871249324991101,17,0.000630976567164179,5.844325359837942
23,ogroaringkitty,V1,0.0022107922452032,0.0022874865608324,64.9126281028286,47.2691879396212,0.2941176470588235,-0.0871249324991101,17,0.000630976567164179,3.503762834076777
23,ogroaringkitty,V2,0.0032502177225643,0.0033125343441643,94.28431891996344,62.137243256379335,0.2941176470588235,-0.0871249324991101,17,0.000630976567164179,5.151091009879926
23,ogroaringkitty,V3,0.0013641425740179,0.0015979660356335,39.8088519391249,31.01410710440455,0.2941176470588235,-0.0826440922658868,17,0.000630976567164179,2.1619544132182527
23,omega2,V0,0.0004960288235294,0.0005169599540469,100.0,200.0,0.7058823529411765,0.140216156490381,17,0.0025913610447761194,0.1914163310162187
23,omega2,V1,0.0082014661784124,0.0229821638392236,1486.9083717813471,198.2714316028425,0.6470588235294118,0.1553550016231707,17,0.0025913610447761194,3.1649260896877323
23,omega2,V2,0.0107615736692372,0.0109673554954759,2366.076038164433,182.4464926502052,0.2941176470588235,-0.140216156490381,17,0.0025913610447761194,4.152865418321879
23,omega2,V3,0.0001310074705882,0.0001716982021967,24.06587786614813,26.753608204416096,0.7058823529411765,0.140216156490381,17,0.0025913610447761194,0.050555468082031915
23,optimusai,V0,0.0175390801924595,0.0186083793530127,39.0328989945622,49.17148971348375,0.9411764705882352,0.1046647924202355,17,0.0047719417910447775,3.675459794034801
23,optimusai,V1,0.0259576648206364,0.0313959460197633,61.08015201801403,114.12772540026516,0.9411764705882352,0.1046647924202355,17,0.0047719417910447775,5.4396440604849
23,optimusai,V2,0.0368972903235769,0.0374667592026498,89.453056615306,60.33715238890566,0.0588235294117647,-0.1046647924202355,17,0.0047719417910447775,7.732133361898898
23,optimusai,V3,0.0088815180836741,0.0094005325793267,20.974611470787373,22.38143409031802,0.7647058823529411,0.0394547950761082,17,0.0047719417910447775,1.8611958134823696
23,oscar,V0,0.0033231058823529,0.0035012535628039,100.0,200.0,0.7058823529411765,0.0474702441578684,17,0.0008111397014925373,4.096835447997701
23,oscar,V1,0.0031885135698869,0.0033337973061644,96.86261766868344,188.9670335351891,0.7058823529411765,0.0474702441578684,17,0.0008111397014925373,3.9309055690652013
23,oscar,V2,0.0036345732701904,0.0039036595057784,128.5295119955836,72.62915712447301,0.2941176470588235,-0.0474702441578684,17,0.0008111397014925373,4.480822802166636
23,oscar,V3,0.0031378549323385,0.005177051058723,97.79161298441012,51.75481506496842,0.6470588235294118,0.0074709962893903,17,0.0008111397014925373,3.868451915945787
23,pajamascat,V0,0.0017334947058823,0.0017708714106952,100.0,200.0,0.8823529411764706,0.1259040208404511,17,0.0005958644776119404,2.9092096794050653
23,pajamascat,V1,0.0017334947058823,0.0017708714106952,100.0,200.0,0.8823529411764706,0.1259040208404511,17,0.0005958644776119404,2.9092096794050653
23,pajamascat,V2,0.002609082327715,0.0026631765179256,162.75298377274638,86.3931261929856,0.1176470588235294,-0.1259040208404511,17,0.0005958644776119404,4.378650558548948
23,pajamascat,V3,0.0003301425294117,0.000409060411191,18.373777687968303,21.044907350556528,0.8823529411764706,0.1259040208404511,17,0.0005958644776119404,0.5540564034540533
23,patriot,V0,0.0014715682352941,0.0017716823002711,100.0,200.0,0.8235294117647058,0.2447501556326876,17,0.0004015238805970149,3.664958191542843
23,patriot,V1,0.0021297683495156,0.0037526344988878,124.2125092138322,196.69350853370648,0.7647058823529411,0.1806009128573419,17,0.0004015238805970149,5.3042134040667905
23,patriot,V2,0.0030769112968307,0.0032699318769047,250.05252797441955,108.00030781471474,0.2941176470588235,-0.1180473743078328,17,0.0004015238805970149,7.663084178843173
23,patriot,V3,0.0024760650970957,0.0036186175493678,201.03616967628693,83.0203489035291,0.4705882352941176,-0.0116151951546,17,0.0004015238805970149,6.166669572465046
23,peng,V0,0.0324261186642751,0.0350800216613488,95.7391315101439,58.71463629151762,0.4705882352941176,0.0063655803040813,17,0.009305692537313434,3.484546532593324
23,peng,V1,0.0945473624027077,0.0955024519114965,258.1396459622672,107.0650132480676,0.2941176470588235,-0.0729342312059987,17,0.009305692537313434,10.16016400967441
23,peng,V2,0.0897100873380474,0.0922878088185304,247.60466032392384,103.80391776290246,0.2941176470588235,-0.0729342312059987,17,0.009305692537313434,9.64034508751853
23,peng,V3,0.0242468129027245,0.0281844818804625,67.55490647285094,45.706801299323686,0.2941176470588235,-0.0729342312059987,17,0.009305692537313434,2.605589299829219
23,pestothebabykingpenguin,V0,0.0014025752941176,0.0014192332187653,100.0,200.0,0.8235294117647058,0.0735897448069565,17,0.0008189444776119404,1.7126622530107773
23,pestothebabykingpenguin,V1,0.0014025752941176,0.0014192332187653,100.0,200.0,0.8235294117647058,0.0735897448069565,17,0.0008189444776119404,1.7126622530107773
23,pestothebabykingpenguin,V2,0.0030272743163618,0.003079316379754,216.67032428956395,103.50182803853214,0.1764705882352941,-0.0735897448069565,17,0.0008189444776119404,3.6965562368640628
23,pestothebabykingpenguin,V3,0.0007002760629246,0.001174146497358,52.56093738835455,39.0313714951005,0.7058823529411765,0.0153046990747103,17,0.0008189444776119404,0.8550958973026107
23,phil,V0,0.0090071276470588,0.0090860904827819,100.0,200.0,0.8235294117647058,0.0836803658395175,17,0.0011131731343283582,8.091398695579661
23,phil,V1,0.0090071276470588,0.0090860904827819,100.0,200.0,0.8235294117647058,0.0836803658395175,17,0.0011131731343283582,8.091398695579661
23,phil,V2,0.0117339751188272,0.0119103936988809,135.1358437354073,79.01073652464781,0.1764705882352941,-0.0836803658395175,17,0.0011131731343283582,10.541015370360144
23,phil,V3,0.0023175624846452,0.0025975668933793,25.000147248631627,27.31499890227291,0.7647058823529411,0.0738271548838576,17,0.0011131731343283582,2.081942523741843
23,pikaboss,V0,7.647058823529413e-08,7.677315707367272e-08,100.0,200.0,0.4117647058823529,0.024626517273576,17,6.865671641791045e-09,11.138107416879796
23,pikaboss,V1,7.647058823529413e-08,7.677315707367272e-08,100.0,200.0,0.4117647058823529,0.024626517273576,17,6.865671641791045e-09,11.138107416879796
23,pikaboss,V2,1.4753266973035956e-08,1.6254903070088024e-08,20.31880736134069,17.959190528481635,0.2352941176470588,-0.024626517273576,17,6.865671641791045e-09,2.1488454069421934
23,pikaboss,V3,2.1294117647058824e-08,2.2671568097509272e-08,27.246732026143796,32.1096460603064,0.4117647058823529,0.024626517273576,17,6.865671641791045e-09,3.10153452685422
23,pochita,V0,0.0007545088235294,0.0008018674307881,100.0,200.0,0.9411764705882352,0.1822498322207315,17,0.0005520480597014926,1.3667448155462831
23,pochita,V1,0.0007545088235294,0.0008018674307881,100.0,200.0,0.9411764705882352,0.1822498322207315,17,0.0005520480597014926,1.3667448155462831
23,pochita,V2,0.0019310794420749,0.0020411118280766,285.4428590858131,112.72688063426418,0.0588235294117647,-0.1822498322207315,17,0.0005520480597014926,3.498027767943043
23,pochita,V3,0.0001445455294117,0.0001853463700788,16.801661480660282,18.68229121856241,0.9411764705882352,0.1822498322207315,17,0.0005520480597014926,0.26183504655348244
23,polydoge,V0,1e-08,1e-08,100.0,200.0,0.0,0.0,17,5.970149253731344e-10,16.75
23,polydoge,V1,5.235294117647058e-08,6.584295040205184e-08,523.5294117647059,180.74866310160428,0.0,0.0,17,5.970149253731344e-10,87.69117647058822
23,polydoge,V2,2.026644346589975e-09,2.541066439493834e-09,20.26644346589975,18.86945839054341,0.0,0.0,17,5.970149253731344e-10,3.394629280538208
23,polydoge,V3,1.5000000000000002e-08,1.6881943016134135e-08,150.00000000000006,80.9688581314879,0.0,0.0,17,5.970149253731344e-10,25.125000000000004
23,popdog,V0,0.0020198964705882,0.00207656843673,100.0,200.0,0.8823529411764706,0.1143452399153322,17,0.00043518910447761183,4.6414224294811435
23,popdog,V1,0.006410756486221,0.013547633379582,370.8123854245936,198.0731383849528,0.7647058823529411,0.067113225485545,17,0.00043518910447761183,14.730967343303053
23,popdog,V2,0.0011967266065265,0.0012986430921495,68.2111252442676,47.48387833869256,0.1764705882352941,-0.0834914516219364,17,0.00043518910447761183,2.7499002024947643
23,popdog,V3,0.0048744088235294,0.0050169487526237,246.52981771710716,109.23519692219084,0.1176470588235294,-0.1143452399153322,17,0.00043518910447761183,11.200668337918287
23,project89,V0,0.0123346376470588,0.0128090250013004,100.0,200.0,0.8823529411764706,0.1247236277085843,17,0.005703344029850746,2.1627027201060485
23,project89,V1,0.0128165256324506,0.0145409573329083,104.98362904977196,161.65527447498997,0.7647058823529411,0.0526952838200522,17,0.005703344029850746,2.247194902739543
23,project89,V2,0.0123619567172545,0.0128016130840305,113.01388225377434,68.63391351016895,0.1764705882352941,-0.0531570823613484,17,0.005703344029850746,2.1674927292748296
23,project89,V3,0.003195660587334,0.0044449690884717,23.989150384355195,26.374865841493182,0.8823529411764706,0.1247236277085843,17,0.005703344029850746,0.5603134881234981
23,prophetofethereum,V0,0.0007676252941176,0.0007711816835335,100.0,200.0,0.7647058823529411,0.0589234729946233,17,0.0001559401492537313,4.922563546278204
23,prophetofethereum,V1,0.0133148747058823,0.0133150802111813,1752.107697023195,179.3328181285476,0.2352941176470588,-0.0589234729946233,17,0.0001559401492537313,85.38451944288943
23,prophetofethereum,V2,0.000622216198828,0.0006271646276675,82.8404736896848,57.97271588750724,0.2352941176470588,-0.0589234729946233,17,0.0001559401492537313,3.9900962119485195
23,prophetofethereum,V3,0.0001851367647058,0.0002077584536759,23.85333070190942,28.01655579693189,0.7647058823529411,0.0589234729946233,17,0.0001559401492537313,1.1872296236202948
23,pundu,V0,0.0059533435294117,0.005970846757388,100.0,200.0,0.5294117647058824,0.0019712516311631,17,0.00019561119402985072,30.434574866422043
23,pundu,V1,0.0071574307890381,0.0099295853560093,123.7647143650645,164.32329643609776,0.4705882352941176,-0.0224499942361496,17,0.00019561119402985072,36.59008792689983
23,pundu,V2,0.0003948212908592,0.0004672345007843,6.566711281355016,6.6859079848181775,0.7058823529411765,0.0596383343074424,17,0.00019561119402985072,2.018398245649221
23,pundu,V3,0.0019647637835472,0.0023045081749492,32.2067167393255,34.96938389994478,0.5882352941176471,0.0329302706503658,17,0.00019561119402985072,10.044229796211829
23,qstar,V0,0.0004897523529411,0.0005092589627672,100.0,200.0,0.4117647058823529,-0.1121218908962589,17,3.277597014925373e-05,14.942421252853476
23,qstar,V1,0.0004897523529411,0.0005092589627672,100.0,200.0,0.4117647058823529,-0.1121218908962589,17,3.277597014925373e-05,14.942421252853476
23,qstar,V2,0.0001043344592563,0.0001496403164023,18.16014735784448,20.225258797146115,0.5882352941176471,0.0774550323307739,17,3.277597014925373e-05,3.183260748078134
23,qstar,V3,0.0001767655882352,0.0002172586925204,33.8192273916495,42.48273096297223,0.4117647058823529,-0.1121218908962589,17,3.277597014925373e-05,5.393145875781949
23,rawr,V0,0.0009195770588235,0.0009792728773071,100.0,200.0,0.7058823529411765,0.1168825999956787,17,0.0003413455223880598,2.6939772122690266
23,rawr,V1,0.0201668736418417,0.0201695885102813,2494.4541301307354,183.37549507963976,0.2941176470588235,-0.1168825999956787,17,0.0003413455223880598,59.080527849768956
23,rawr,V2,0.0021813385245566,0.0022076880409801,281.53890859269654,110.5921864734528,0.2941176470588235,-0.1168825999956787,17,0.0003413455223880598,6.390412006274212
23,rawr,V3,0.0002414676470588,0.0002840221883494,24.9185192740724,27.96393216588497,0.7058823529411765,0.1168825999956787,17,0.0003413455223880598,0.7073994859211503
23,realsmurfcat,V0,5.114e-05,5.1527743754899536e-05,100.0,200.0,0.6470588235294118,0.0611643696692373,17,7.0679104477611955e-06,7.235518952592122
23,realsmurfcat,V1,5.114e-05,5.1527743754899536e-05,100.0,200.0,0.6470588235294118,0.0611643696692373,17,7.0679104477611955e-06,7.235518952592122
23,realsmurfcat,V2,3.807411057704022e-05,3.8585770984907485e-05,77.06783233417055,54.760753414947786,0.3529411764705882,-0.0611643696692373,17,7.0679104477611955e-06,5.386897705969157
