seed,sheet_name,variant,mae,rmse,mape,directional_accuracy,roi_proxy
23,jesuscoin,V1,0.04913756654659048,0.055478037619099856,82520029.14125971,0.5294117647058824,0.062114845938375365
23,jesuscoin,V2,2.9485959518509207e-08,3.0489861809515485e-08,50.625615988473385,0.17647058823529413,-0.062114845938375365
23,jesuscoin,V3,860.018105514072,1023.8158976627714,1411389343826.0803,0.5294117647058824,0.062114845938375365
23,k9financedao,V0,0.05377144843963427,0.05377144843995365,1648514.7429242646,0.5294117647058824,0.029852018008099373
23,k9financedao,V1,0.08778570637405404,0.0987931276270669,2724117.842895093,0.5294117647058824,0.029852018008099373
23,k9financedao,V2,2.945141484015984e-06,2.999617239426211e-06,90.77588054623004,0.47058823529411764,-0.029852018008099373
23,k9financedao,V3,1942.3656239014565,2017.715804772438,59754165223.277725,0.5294117647058824,0.029852018008099373
23,katanainu,V0,0.05352294115418371,0.0535229578616288,15952.358170466034,0.8235294117647058,0.10041358158538878
23,katanainu,V1,0.0892523353116727,0.09222298901055564,26404.84262523558,0.8235294117647058,0.10041358158538878
23,katanainu,V2,0.00023399604329200457,0.0002396062279258478,71.46795759734013,0.17647058823529413,-0.10041358158538878
23,katanainu,V3,2676.172933558275,2915.502582537759,785354480.0923605,0.8235294117647058,0.10041358158538878
23,kekistan,V0,0.05376611815347189,0.05376611816220452,866967.3375437981,0.8235294117647058,0.12057679092518783
23,kekistan,V1,0.04709391658304914,0.0527993921841459,759341.3210037919,0.8235294117647058,0.12057679092518783
23,kekistan,V2,8.179024704377564e-06,8.26291508250547e-06,135.39720341633165,0.17647058823529413,-0.12057679092518783
23,kekistan,V3,791.6957201965345,820.2133900091733,12396438010.161015,0.8235294117647058,0.12057679092518783
23,kiboshib,V0,0.05376033594187559,0.053760336030222976,619608.3327082882,0.9411764705882353,0.1385509348991023
23,kiboshib,V1,0.07310255290334537,0.07534065605615942,814340.0181414455,0.9411764705882353,0.1385509348991023
23,kiboshib,V2,1.199595246176976e-05,1.2109868243506217e-05,137.69057286599545,0.058823529411764705,-0.1385509348991023
23,kiboshib,V3,8988.219506293015,9831.311930412527,91798965601.5388,0.9411764705882353,0.1385509348991023
23,kimbo,V0,0.05371632999652692,0.0537163303820146,92266.41498509365,0.8235294117647058,0.06377496200762793
23,kimbo,V1,0.09515974954070695,0.10060883873530883,165264.89440856827,0.8235294117647058,0.06377496200762793
23,kimbo,V2,4.986220890010016e-05,5.0461574986838385e-05,87.03103130068202,0.17647058823529413,-0.06377496200762793
23,kimbo,V3,1959.445239579611,1994.5036328703843,3363588676.24735,0.8235294117647058,0.06377496200762793
23,kittenhaimer,V0,0.16073856598779782,0.1646491598071134,144.6882065381346,0.11764705882352941,-0.15575198797376685
23,kittenhaimer,V1,0.13060179308888742,0.1356848500088669,118.87437709014823,0.11764705882352941,-0.15575198797376685
23,kittenhaimer,V2,0.16902052546418075,0.17346470008202045,151.4813688724054,0.11764705882352941,-0.15575198797376685
23,kittenhaimer,V3,4783.973959449233,5079.784513595492,3770110.9515815834,0.8823529411764706,0.15575198797376685
23,koalaai,V0,0.05377332062619311,0.05377332062683176,3948077.044288291,0.7058823529411765,0.06840203296997609
23,koalaai,V1,0.07140479588526982,0.07406324060772748,5129869.386035907,0.7058823529411765,0.06840203296997609
23,koalaai,V2,7.199661785815329e-07,7.6734921353593e-07,53.80400352477513,0.29411764705882354,-0.06840203296997609
23,koalaai,V3,3057.467408027709,3857.814020764116,206810566160.69107,0.7058823529411765,0.06840203296997609
23,komainu,V0,0.009583524807022535,0.01211715493071853,18.134598296753143,0.7647058823529411,0.10916608847780826
23,komainu,V1,0.01216932957435203,0.015333226498032414,22.085266441395326,0.8235294117647058,0.14960360063110975
23,komainu,V2,0.046192808629773256,0.04745039271870941,104.14643067470173,0.17647058823529413,-0.14960360063110975
23,komainu,V3,119832.62342580559,135756.05667106275,244031923.43594664,0.8235294117647058,0.14960360063110975
23,leash,V0,21.618909309952368,23.622147336018127,10.11648958124995,0.5294117647058824,0.03125585721000985
23,leash,V1,21.098524198369134,23.099899791652092,9.854471048257752,0.5294117647058824,0.03125585721000985
23,leash,V2,46.452845544020015,48.51616645656974,21.824228227336626,0.4117647058823529,-0.008506017901765644
23,leash,V3,9881.243260289433,11203.018426100634,4459.521572106612,0.7647058823529411,0.0563200332751304
23,lethimcook,V0,0.05328592495110964,0.053289901422720894,2562.8531572793413,0.5882352941176471,-0.008823677386456655
23,lethimcook,V1,0.05833378018221161,0.06110013417371507,2767.0966665315127,0.5882352941176471,-0.008823677386456655
23,lethimcook,V2,0.0005653954270646395,0.0006937807717081974,31.997607224538623,0.5294117647058824,0.0825666420010823
23,lethimcook,V3,1338.4371790334694,1943.9746806105613,54010230.91431047,0.5882352941176471,-0.008823677386456655
23,lilyscoin,V0,0.08119654017119417,0.08123088896054691,348.3968175994674,0.058823529411764705,-0.21078268141757453
23,lilyscoin,V1,0.08082550499447326,0.08717895064547324,319.9494476401531,0.058823529411764705,-0.21078268141757453
23,lilyscoin,V2,0.24632719014389887,0.2515394688035045,1039.5621676425862,0.058823529411764705,-0.21078268141757453
23,lilyscoin,V3,4039.119506836346,4361.132772637084,17119731.222580876,0.9411764705882353,0.21078268141757453
23,literallyme,V0,0.05366477692457488,0.053664805333557546,32927.59959738,0.7647058823529411,0.12920626427065793
23,literallyme,V1,0.054610806580577216,0.05673287794122367,32868.454438154346,0.7647058823529411,0.12920626427065793
23,literallyme,V2,6.755289455170876e-05,7.76209052434307e-05,47.966152954435096,0.5294117647058824,0.0025992505409726855
23,literallyme,V3,192.01044924026905,259.59593771546855,101599743.47896907,0.7647058823529411,0.12920626427065793
23,littlemanyu,V0,0.05271968891066443,0.05272056728404095,5528.054131775861,0.6470588235294118,-0.08473886529520994
23,littlemanyu,V1,0.09866707990458987,0.09998693911302993,10101.844444123653,0.6470588235294118,-0.08473886529520994
23,littlemanyu,V2,0.0020367908029584147,0.005076706015114198,186.8198682402081,0.7058823529411765,0.23190366912280413
23,littlemanyu,V3,11628.661792360725,24765.681049750267,1044775448.6998969,0.6470588235294118,-0.08473886529520994
23,lmeow2,V0,0.027840430978050997,0.028013179628940524,169.03360798662158,0.9411764705882353,0.12111945512061781
23,lmeow2,V1,0.058376371518118815,0.06508089766471307,371.14257765990703,0.9411764705882353,0.12111945512061781
23,lmeow2,V2,0.0250849894124712,0.025403824765124927,159.51817039103432,0.058823529411764705,-0.12111945512061781
23,lmeow2,V3,3737.3085370385174,4149.308384630786,22574704.52035404,0.9411764705882353,0.12111945512061781
23,loafcat,V0,0.05372642452330492,0.05372642469240555,203049.60653326233,0.5882352941176471,0.08610129895231006
23,loafcat,V1,0.06504349924882004,0.06825610402039747,238939.75476798415,0.5882352941176471,0.08610129895231006
23,loafcat,V2,3.785740635521065e-05,3.85948625593576e-05,145.0027596268582,0.4117647058823529,-0.08610129895231006
23,loafcat,V3,518.9144322141293,674.6208714968017,1992031381.313581,0.5882352941176471,0.08610129895231006
23,lovelyinufinance,V0,0.053278033717638014,0.05327814570138034,3487.9088503815224,0.47058823529411764,-0.0022118667482837594
23,lovelyinufinance,V1,0.08737667501618594,0.09353853618794247,5703.396694029443,0.47058823529411764,-0.0022118667482837594
23,lovelyinufinance,V2,0.00016990154380111994,0.00020510655613150344,11.234306345925889,0.47058823529411764,0.014002757249525308
23,lovelyinufinance,V3,4170.334291041561,4263.444340283658,275093596.2310589,0.47058823529411764,-0.0022118667482837594
23,luci,V0,0.052747773405498764,0.05274820545045177,8451.091123356537,0.7058823529411765,-0.1184022515557337
23,luci,V1,0.048010426314530265,0.04874357168104612,7536.1306316601795,0.6470588235294118,-0.12039355884604426
23,luci,V2,0.001557529588698508,0.002711739277001922,237.5320249265835,0.29411764705882354,0.1184022515557337
23,luci,V3,2574.4755804613965,5723.311376842267,362486080.8270063,0.7058823529411765,-0.1184022515557337
23,mad2,V0,0.05375634280408255,0.053756342852457055,413488.0977031094,0.7647058823529411,0.125150224874854
23,mad2,V1,0.04805338117104672,0.0535385542800188,361239.92912884225,0.7058823529411765,0.12172083692534222
23,mad2,V2,1.413499520584758e-05,1.4396218809991855e-05,111.04717307131024,0.23529411764705882,-0.125150224874854
23,mad2,V3,15838.594685685259,16886.170838417922,118383176577.6624,0.7647058823529411,0.125150224874854
23,magahat,V0,0.053731772383224026,0.05373177376184341,170013.79072910998,1.0,0.22653709353066254
23,magahat,V1,0.053156261817557025,0.053156263384336266,168191.80483827228,1.0,0.22653709353066254
23,magahat,V2,4.057957196522546e-05,4.2430459641742045e-05,138.0435415537681,0.17647058823529413,-0.08230434527424779
23,magahat,V3,114616.10554394775,137640.67692300247,323602186217.99286,1.0,0.22653709353066254
23,majorfrog,V0,0.05834643211980594,0.058642153446085254,140.4491565343158,0.6470588235294118,0.019504866984251135
23,majorfrog,V1,0.049701421083525536,0.053614822586890605,119.83807351858096,0.6470588235294118,0.019504866984251135
23,majorfrog,V2,0.006436536115502623,0.008017745089858464,14.44707357267949,0.7647058823529411,0.08808287770531917
23,majorfrog,V3,11916.78518548959,12431.041070541854,28692515.80078838,0.6470588235294118,0.019504866984251135
23,mars2,V0,0.05377001837195121,0.05377001837636791,1021949.9601587033,0.8235294117647058,0.0764289799586092
23,mars2,V1,0.06816982000760147,0.0722306471114631,1323733.9369592278,0.8235294117647058,0.0764289799586092
23,mars2,V2,3.6914750754968624e-06,4.726371283746672e-06,69.55042035238912,0.23529411764705882,-0.06155181445014291
23,mars2,V3,10362.162263347649,11559.585448528978,194117595015.62482,0.8235294117647058,0.0764289799586092
23,mellowman,V0,0.03942948912571669,0.03949219229158381,238.80436037774487,0.6470588235294118,0.03948127321248192
23,mellowman,V1,0.0579340011626824,0.06513590069478722,345.713557560971,0.6470588235294118,0.03948127321248192
23,mellowman,V2,0.013995179668921111,0.014518058225182822,86.04342953904937,0.35294117647058826,-0.03948127321248192
23,mellowman,V3,133.8826754225601,183.95543603748098,829391.2173151282,0.6470588235294118,0.03948127321248192
23,memesai,V0,0.019329014474522413,0.01968446729953541,189.57596512023932,0.9411764705882353,0.2118470682832465
23,memesai,V1,0.028283705944433746,0.0324988304920744,264.88976807103455,1.0,0.28582270361028933
23,memesai,V2,0.031806914739382415,0.032018477366572595,351.2569909750065,0.058823529411764705,-0.2118470682832465
23,memesai,V3,23829.165211938434,26572.188067318206,214030167.6364883,0.9411764705882353,0.2118470682832465
23,metamonopoly,V0,0.05274473895035923,0.05274714821308467,1567.8966399972546,0.5294117647058824,0.013061761349350151
23,metamonopoly,V1,0.08322212756217892,0.08879399680193292,2393.5227848718255,0.47058823529411764,-0.02910996440759559
23,metamonopoly,V2,0.0011015089029845326,0.0012938316164017858,35.195958353757256,0.4117647058823529,-0.01367771775200033
23,metamonopoly,V3,691.4830304576293,700.6956007370923,20666357.973464046,0.5294117647058824,0.013061761349350151
23,miladywifhat,V0,0.05377395535896735,0.05377395535922952,2902053.37580378,0.4117647058823529,-3.718732882056453e-05
23,miladywifhat,V1,0.06989154632931466,0.07489741313442713,3788768.0924721025,0.4117647058823529,-3.718732882056453e-05
23,miladywifhat,V2,2.005613810433081e-07,2.5094342549589166e-07,10.616894300031241,0.7058823529411765,0.07049522275797175
23,miladywifhat,V3,16.764162768920094,44.18945885523865,880721503.0373605,0.5294117647058824,0.02749412314695261
23,mongcoin,V0,0.05377391797371623,0.05377391797371623,537739179.7371624,0.0,0.0
23,mongcoin,V1,0.053205054326803766,0.053205054326803766,532050543.2680377,0.0,0.0
23,mongcoin,V2,7.352532371043187e-10,1.0353329675855772e-09,7.352532371043188,0.0,0.0
23,mongcoin,V3,15214.77318672117,15698.920790843842,152147731867211.66,0.0,0.0
23,monkeyhaircut,V0,0.05240850890226274,0.05240900826415264,6721.119637838172,0.8823529411764706,0.15928689809983052
23,monkeyhaircut,V1,0.0626346510059988,0.06435810980569583,8096.878141742411,0.8823529411764706,0.15928689809983052
23,monkeyhaircut,V2,0.00150752277516257,0.0015265513764406164,203.11833983360725,0.11764705882352941,-0.15928689809983052
23,monkeyhaircut,V3,1673.9214052836574,1700.453935395219,209150546.30895227,0.8823529411764706,0.15928689809983052
23,moodeng2,V0,0.05372365141430482,0.053723652198489256,62415.52338126648,0.8235294117647058,0.06720030215141452
23,moodeng2,V1,0.05314217022903381,0.053142171022533755,61739.950032589244,0.8235294117647058,0.06720030215141452
23,moodeng2,V2,4.959386787262308e-05,5.016437748885934e-05,58.112844870594536,0.17647058823529413,-0.06720030215141452
23,moodeng2,V3,108915.3896133986,132764.19472346315,119575177153.98187,0.8235294117647058,0.06720030215141452
23,nailong,V0,0.042790393779773,0.04283006175387097,1566.8561755784665,0.8235294117647058,0.20709381685862607
23,nailong,V1,0.040780907048318576,0.04827491577550347,1395.2685351925977,0.8235294117647058,0.20709381685862607
23,nailong,V2,0.009700566272984738,0.010755184668052116,354.7737009274335,0.17647058823529413,-0.20709381685862607
23,nailong,V3,7404.998023264965,13007.58760819591,184542404.7554383,0.8235294117647058,0.20709381685862607
23,nasdaq420,V0,0.05221629242257378,0.052231199240011475,896.9335944338221,0.8235294117647058,0.13050158498346984
23,nasdaq420,V1,0.09202011358635924,0.09816209183376609,1576.0172507432053,0.8235294117647058,0.13050158498346984
23,nasdaq420,V2,0.0009611496588947041,0.001406030677003005,21.559532185540323,0.7647058823529411,0.07107211225156271
23,nasdaq420,V3,2160.574292297377,2411.685185807534,34486597.1998636,0.8235294117647058,0.13050158498346984
23,neiro,V0,0.0518693912126835,0.05187186283612452,2029.7952605163111,0.8235294117647058,0.10137180726065707
23,neiro,V1,0.05140481912406039,0.052201244100610555,1997.002608879914,0.8235294117647058,0.10137180726065707
23,neiro,V2,0.0017416415424649136,0.00180296824261398,71.65256668196527,0.17647058823529413,-0.10137180726065707
23,neiro,V3,61943.68819353057,66527.12173451734,2313921018.835193,0.8235294117647058,0.10137180726065707
23,neiro2,V0,0.05327659358761448,0.05328471535684732,2515.442001999587,0.9411764705882353,0.15961738346104448
23,neiro2,V1,0.0710383037725726,0.0732111016858704,3365.912044987408,0.9411764705882353,0.15961738346104448
23,neiro2,V2,0.001413792286322658,0.0017111770872117232,68.55331575172985,0.35294117647058826,0.0001608463904718579
23,neiro2,V3,14867.710088989206,32537.99849075267,578081599.7134608,0.9411764705882353,0.15961738346104448
23,newbornhaggispygmyhippo,V0,0.05297995018122183,0.0529799657630623,21265.9458985386,0.6470588235294118,-0.03278139895530705
23,newbornhaggispygmyhippo,V1,0.05227399989596389,0.052274014734133414,20982.623137686853,0.6470588235294118,-0.03278139895530705
23,newbornhaggispygmyhippo,V2,0.0003123969266621351,0.0003222923050044012,127.62135558998875,0.35294117647058826,0.03278139895530705
23,newbornhaggispygmyhippo,V3,277.70527347030884,373.39555327640625,111374726.79547626,0.6470588235294118,-0.03278139895530705
23,nomnom,V0,0.04562378441454058,0.045636304246404455,1433.8436449130106,0.8823529411764706,0.1657852656171634
23,nomnom,V1,0.04796931365434101,0.05463396955994184,1480.9629386547713,0.8823529411764706,0.1657852656171634
23,nomnom,V2,0.007557712838281113,0.007755015995174316,255.69850586456218,0.11764705882352941,-0.1657852656171634
23,nomnom,V3,10157.689385280553,10722.790051123504,341571847.15891767,0.8823529411764706,0.1657852656171634
23,npconsolana,V0,0.050140634624908156,0.050191671578408925,444.4701828184925,0.6470588235294118,-0.08456909885838647
23,npconsolana,V1,0.07338184962526206,0.07561338342126775,638.5038280501417,0.6470588235294118,-0.08456909885838647
23,npconsolana,V2,0.00436820533429884,0.004975458564316585,42.374035313426326,0.35294117647058826,0.08456909885838647
23,npconsolana,V3,8349.635020615324,9675.451421442536,72398201.4437235,0.6470588235294118,-0.08456909885838647
23,numogram,V0,0.040835789797595966,0.040981602178519524,354.97991340055944,0.7647058823529411,0.19118355162281325
23,numogram,V1,0.035921927004179344,0.037386352512441226,317.81524786605854,0.7058823529411765,0.126254024409259
23,numogram,V2,0.012335761228131747,0.012704644847768757,118.66287712531064,0.35294117647058826,-0.07300557273219754
23,numogram,V3,45703.387898621244,49133.745893887455,363784044.227828,0.7647058823529411,0.19118355162281325
23,nya,V0,0.05377380735076993,0.053773807350773924,30945143.368647818,0.7058823529411765,0.08713257558322209
23,nya,V1,0.07123459010511929,0.07843556980682682,41136662.78295813,0.7058823529411765,0.08713257558322209
23,nya,V2,1.2125044834004105e-07,1.2521533002456105e-07,71.27547428540002,0.058823529411764705,-0.08713257558322209
23,nya,V3,1309.0752026631528,1950.5173841258406,743013821476.2214,0.7058823529411765,0.08713257558322209
23,ogroaringkitty,V0,0.050551355368025,0.05055419975728936,1412.8541700527567,0.7058823529411765,0.08712493249911012
23,ogroaringkitty,V1,0.045747324020951635,0.04575069724194066,1278.2284107067583,0.7058823529411765,0.08712493249911012
23,ogroaringkitty,V2,0.0032536471835806604,0.0033184497763359085,94.44379280288778,0.29411764705882354,-0.08712493249911012
23,ogroaringkitty,V3,1051.3446398446686,1065.370633817451,28984964.351051435,0.7058823529411765,0.08712493249911012
23,omega2,V0,0.042966202219068085,0.04296638474661111,9421.31201400106,0.7058823529411765,0.140216156490381
23,omega2,V1,0.05294848750168606,0.05638578466305976,11904.32508807446,0.7058823529411765,0.140216156490381
23,omega2,V2,0.008289175744740208,0.008491024034165294,1824.4760151875666,0.29411764705882354,-0.140216156490381
23,omega2,V3,366.19966967825314,545.2077097590688,68383407.87483555,0.7058823529411765,0.140216156490381
23,optimusai,V0,0.015145398893365724,0.016378984808327793,33.38192540228563,0.9411764705882353,0.10466479242023556
23,optimusai,V1,0.025873505134509013,0.028162368873015202,60.35849232406293,0.4117647058823529,0.0030135956421690757
23,optimusai,V2,0.030134610468907336,0.0309595971401032,73.07096530671609,0.058823529411764705,-0.10466479242023556
23,optimusai,V3,845.1461481398248,928.5440131283972,1947523.1072523722,0.9411764705882353,0.10466479242023556
23,oscar,V0,0.05067622928095884,0.050688361405075856,1666.2179947788989,0.7058823529411765,0.04747024415786841
23,oscar,V1,0.0522255635037492,0.05889026023683932,1645.9725687972682,0.7058823529411765,0.04747024415786841
23,oscar,V2,0.005484558102697363,0.005638229601850827,189.59143461984402,0.29411764705882354,-0.04747024415786841
23,oscar,V3,7300.333797617204,7327.426403936449,239391682.78247896,0.7058823529411765,0.04747024415786841
23,pajamascat,V0,0.05119195723514818,0.05119302345208899,3086.1146331126547,0.8823529411764706,0.1259040208404511
23,pajamascat,V1,0.061137723061364085,0.06261597154097809,3759.3712793018126,0.8823529411764706,0.1259040208404511
23,pajamascat,V2,0.0025210421829729257,0.002560130139327612,157.14752143595618,0.11764705882352941,-0.1259040208404511
23,pajamascat,V3,720.3101974154861,805.4386452206861,41586926.87540861,0.8823529411764706,0.1259040208404511
23,patriot,V0,0.05120888562163108,0.05121650441509769,4377.1108316262325,0.8235294117647058,0.24475015563268762
23,patriot,V1,0.05165472006235161,0.06184979979908622,4191.153890136549,0.8235294117647058,0.24475015563268762
23,patriot,V2,0.004226871076865018,0.0055833366030239966,293.19363658480523,0.29411764705882354,-0.11804737430783285
23,patriot,V3,21138.47289571228,31460.081310725836,1339311475.8511121,0.8235294117647058,0.24475015563268762
23,peng,V0,0.0414164254372029,0.043554263884156466,119.30812901059917,0.35294117647058826,-0.02795471077839381
23,peng,V1,0.07296571301169628,0.07423507937774589,201.87965509321793,0.29411764705882354,-0.07293423120599878
23,peng,V2,0.08765913274405711,0.09247343730054915,243.8520645342619,0.29411764705882354,-0.07293423120599878
23,peng,V3,14724.307374035954,22062.411093808038,41050926.2508452,0.7058823529411765,0.07293423120599878
23,pestothebabykingpenguin,V0,0.05152770724972916,0.05152812814823011,3764.616524626676,0.8235294117647058,0.0735897448069565
23,pestothebabykingpenguin,V1,0.030768323289067083,0.03719888234134127,2452.3074844404923,0.8235294117647058,0.0735897448069565
23,pestothebabykingpenguin,V2,0.0028325488307663323,0.0028652959541168167,203.7446084756507,0.17647058823529413,-0.0735897448069565
23,pestothebabykingpenguin,V3,10037.333308002595,10068.941379177018,729530978.0514698,0.8235294117647058,0.0735897448069565
23,phil,V0,0.042802148989452546,0.04281497657335973,483.2075532924299,0.8235294117647058,0.08368036583951759
23,phil,V1,0.05308058597096062,0.053253593004297,600.6641927449101,0.8235294117647058,0.08368036583951759
23,phil,V2,0.011751535710051372,0.011980077908849411,135.2262806858797,0.17647058823529413,-0.08368036583951759
23,phil,V3,66237.99836237315,66974.44531333454,751989643.9273182,0.8235294117647058,0.08368036583951759
23,pikaboss,V0,0.0537739030035345,0.05377390300353489,70920296.0962764,0.4117647058823529,0.024626517273576096
23,pikaboss,V1,0.07873126761161467,0.07976597711312772,103675714.11664021,0.4117647058823529,0.024626517273576096
23,pikaboss,V2,1.2460192640532267e-08,1.4171065765559408e-08,17.282808955418407,0.35294117647058826,0.0015172735760970969
23,pikaboss,V3,320.7565104220573,359.1857591014218,415659086968.4178,0.4117647058823529,0.024626517273576096
23,pochita,V0,0.051966827964557254,0.051967432810753826,7870.484167333012,0.9411764705882353,0.18224983222073157
23,pochita,V1,0.03622255301865957,0.03809130657155343,5462.803931381917,0.9411764705882353,0.18224983222073157
23,pochita,V2,0.0018532034845859622,0.0021381353514200794,263.741484824384,0.058823529411764705,-0.18224983222073157
23,pochita,V3,25102.818818771793,28390.850715608725,3403499688.4891806,0.9411764705882353,0.18224983222073157
23,polydoge,V0,0.05377391678121785,0.05377391678121785,537739167.8121785,0.0,0.0
23,polydoge,V1,0.08218464232570252,0.09240490363305097,821846423.2570252,0.0,0.0
23,polydoge,V2,1.4147352363365576e-09,2.0755986284606248e-09,14.147352363365574,0.0,0.0
23,polydoge,V3,4981.04308562982,10281.398814511656,49810430856298.195,0.0,0.0
23,popdog,V0,0.05248005158172414,0.05248223135407592,2751.918193208315,0.8823529411764706,0.11434523991533221
23,popdog,V1,0.011736974760746552,0.015290378357958235,634.3042667307337,0.35294117647058826,-0.026406404555770365
23,popdog,V2,0.0013161934736986023,0.0013734868919281639,73.700476774721,0.11764705882352941,-0.11434523991533221
23,popdog,V3,6014.203795418747,6091.557893214712,309302464.719642,0.8823529411764706,0.11434523991533221
23,project89,V0,0.03684886853906649,0.03698562355364673,317.90994909972346,0.8823529411764706,0.12472362770858432
23,project89,V1,0.02872560202068003,0.034679967301026106,233.89499171228093,0.8823529411764706,0.12472362770858432
23,project89,V2,0.01226078355479735,0.012744971897479293,111.80719160100365,0.17647058823529413,-0.0531570823613484
23,project89,V3,26524.3777539108,32879.30837678194,207612603.24824843,0.8823529411764706,0.12472362770858432
23,prophetofethereum,V0,0.053110306063096996,0.0531103441610178,6984.183384240724,0.7647058823529411,0.05892347299462336
23,prophetofethereum,V1,0.0800724357379783,0.08007246230063492,10530.174165534427,0.7647058823529411,0.05892347299462336
23,prophetofethereum,V2,0.0005100584083824936,0.0005173060042425619,68.04668091236854,0.23529411764705882,-0.05892347299462336
23,prophetofethereum,V3,108.67758954775097,135.57681758588188,14348358.042659216,0.7647058823529411,0.05892347299462336
23,pundu,V0,0.05387814717245135,0.053880520793719626,909.9015736227681,0.5294117647058824,0.001971251631163103
23,pundu,V1,0.045232737241728084,0.04849096201335146,775.1057952151384,0.5882352941176471,0.03293027065036586
23,pundu,V2,0.0003942831685275844,0.0004780971459885367,6.522072415519572,0.7647058823529411,0.06761687622890629
23,pundu,V3,16047.247058038849,16104.739997632825,270526744.1342114,0.5294117647058824,0.001971251631163103
23,qstar,V0,0.05383218727097671,0.05383237039773297,11740.529615565532,0.4117647058823529,-0.11212189089625896
23,qstar,V1,0.05978426481238642,0.060930056665790516,13029.511211943915,0.4117647058823529,-0.11212189089625896
23,qstar,V2,0.00010330377492696747,0.00014823498789890197,17.997078275077506,0.5882352941176471,0.07745503233077394
23,qstar,V3,2116.674425408689,2815.131441507373,407112113.76638335,0.4117647058823529,-0.11212189089625896
23,rawr,V0,0.05221555602044328,0.052216631786434146,6412.06629198836,0.7058823529411765,0.11688259999567874
23,rawr,V1,0.07840362335274931,0.0784043252324655,9634.623351128796,0.7058823529411765,0.11688259999567874
23,rawr,V2,0.0016275070242080217,0.0016470323790885807,209.81284309647458,0.29411764705882354,-0.11688259999567874
23,rawr,V3,974.544147032208,1150.7900073620754,101072505.07833953,0.7058823529411765,0.11688259999567874
23,realsmurfcat,V0,0.053739085841277366,0.05373908619044744,106670.5653458773,0.6470588235294118,0.06116436966923731
23,realsmurfcat,V1,0.07084832638236509,0.07340477220540106,140289.00637629945,0.6470588235294118,0.06116436966923731
23,realsmurfcat,V2,3.2701579387144284e-05,3.337851650181074e-05,66.37120826131245,0.35294117647058826,-0.06116436966923731
23,realsmurfcat,V3,2297.3979836191484,2432.2230085334973,4558449827.510763,0.6470588235294118,0.06116436966923731
23,ribbit2,V0,0.053771881433190616,0.053771881439342084,1051222.5383855016,0.7058823529411765,0.09116774150033331
23,ribbit2,V1,0.041702099746171076,0.04602395437530579,817020.1931210195,0.7058823529411765,0.09116774150033331
23,ribbit2,V2,1.7272438737235e-06,1.8881935412902337e-06,35.11015263726094,0.4117647058823529,-0.008356001935941429
23,ribbit2,V3,752.6343320874978,917.8633192758662,14099910956.569477,0.7058823529411765,0.09116774150033331
23,riko,V0,0.052029449126428144,0.052034707991441505,1047.184681943199,0.8235294117647058,0.09296409740816317
23,riko,V1,0.06494640450993411,0.06525636410851127,1321.423987594354,0.8235294117647058,0.09296409740816317
23,riko,V2,0.0015789673791675469,0.001753150293938479,34.148613168993165,0.35294117647058826,-0.01990508376750486
23,riko,V3,167.14585008621654,306.64168334873824,3290827.319442638,0.8235294117647058,0.09296409740816317
23,rockytherock,V0,0.05195070964864995,0.05195222982782192,4662.966827438703,0.8823529411764706,0.16661929776031553
23,rockytherock,V1,0.04943676047258946,0.049438392831726775,4436.538113744338,0.8823529411764706,0.16661929776031553
23,rockytherock,V2,0.0018220184163186162,0.0018784148438391512,170.74857478028014,0.11764705882352941,-0.16661929776031553
23,rockytherock,V3,6361.195187551635,6426.833413914643,560045617.77385,0.8823529411764706,0.16661929776031553
23,ronnie,V0,0.05086402031071688,0.05086482227793461,3142.6164713085973,0.5882352941176471,0.08258615473152696
23,ronnie,V1,0.08181245785342359,0.08462419199521788,4999.358693634991,0.5882352941176471,0.08258615473152696
23,ronnie,V2,0.002486466953770287,0.0028970608061659967,156.23276055464487,0.4117647058823529,-0.08258615473152696
23,ronnie,V3,609.5055537980495,978.1700916204563,37702674.53228053,0.5882352941176471,0.08258615473152696
23,rsnoofi,V0,0.05125691568012308,0.05125734509675268,4861.808176345916,0.7647058823529411,0.09771306455398969
23,rsnoofi,V1,0.01818403430282048,0.020151636991671856,1719.676282896034,0.23529411764705882,-0.09771306455398969
23,rsnoofi,V2,0.0020127211660802198,0.002087904348122796,191.3775477195307,0.23529411764705882,-0.09771306455398969
23,rsnoofi,V3,8742.231269698847,8818.420313176402,813479902.7553778,0.7647058823529411,0.09771306455398969
23,ryujin,V0,0.05377391859002701,0.05377391859002701,537739185.9002701,0.0,0.0
23,ryujin,V1,0.112595785700207,0.11388821479106474,1125957857.00207,0.0,0.0
23,ryujin,V2,7.514795783325531e-11,1.1578412479892689e-10,0.7514795783325531,0.0,0.0
23,ryujin,V3,448.7725445029517,496.41657363622426,4487725445029.517,0.0,0.0
23,sadhamster,V0,0.04818000368451853,0.04818695518435331,1948.9505698547673,0.9411764705882353,0.163017623170409
23,sadhamster,V1,0.04751280444670269,0.04752019983645839,1921.5950308045415,0.9411764705882353,0.163017623170409
23,sadhamster,V2,0.006325092406822241,0.007196044517858129,249.55570482464145,0.058823529411764705,-0.163017623170409
23,sadhamster,V3,15168.604889498305,20172.47328641347,549430442.0706356,0.9411764705882353,0.163017623170409
23,samoyedcoin,V0,0.05002069044701497,0.050023808046194176,982.4703547502152,0.5882352941176471,0.059754739888875454
